32,29,5,6,54,1.87037,1.81250,2.06250,0.90625,1.46875,0.00000,1.81250,0.02388,0.90625,1.37500,0.54455,0.98715,0.04167
48,122,1,5,230,1.89565,5.00000,7.33180,2.54167,6.47917,0.08333,5.08333,0.00199,2.54167,1.25000,0.35295,0.79576,0.26574
33,66,1,4,133,1.68421,3.93939,7.50214,2.00000,2.75758,0.06061,4.00000,0.00278,2.00000,0.93939,0.33078,0.70087,0.27244
26,62,1,3,155,1.90323,4.23077,6.26377,2.34615,6.76923,0.46154,4.69231,0.00897,2.34615,1.42308,0.47595,1.12237,0.25088
6,6,1,2,8,1.25000,2.00000,2.38889,1.00000,0.33333,0.00000,2.00000,0.01667,1.00000,0.83333,0.61111,0.75000,0.13889
9,11,1,3,18,1.44444,2.44444,2.65741,1.22222,0.88889,0.00000,2.44444,0.01587,1.22222,1.22222,0.52566,0.87778,0.09259
23,30,4,3,43,1.37209,2.60870,3.57464,1.30435,0.69565,0.00000,2.60870,0.00331,1.30435,1.17391,0.54312,0.81594,0.18753
39,122,1,3,248,1.68548,3.94872,5.66107,2.53846,4.35897,1.12821,5.07692,0.00310,2.53846,1.07692,0.41659,0.74962,0.15690
38,76,2,16,371,4.20755,3.21053,4.10971,1.65789,31.31579,0.10526,3.31579,0.02632,1.65789,5.23684,0.27925,2.83705,0.11174
8,9,1,2,11,1.18182,2.25000,3.61875,1.12500,0.25000,0.00000,2.25000,0.00595,1.12500,0.50000,0.34722,0.41071,0.21042
10,10,1,3,16,1.50000,2.00000,2.10000,1.00000,0.80000,0.00000,2.00000,0.01111,1.00000,1.30000,0.55298,0.93500,0.11667
8,4,4,1,4,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
23,29,1,5,60,1.86667,2.52174,3.36449,1.26087,2.30435,0.00000,2.52174,0.00489,1.26087,1.39130,0.40624,0.88889,0.11449
65,165,2,11,740,3.85135,4.33846,4.80695,2.30769,64.10769,0.27692,4.61538,0.01119,2.30769,3.16923,0.48681,1.92324,0.29847
60,136,2,5,350,2.20571,3.96667,7.94919,2.01667,18.81667,0.06667,4.03333,0.00599,2.01667,1.78333,0.62965,1.30072,0.14965
33,174,1,3,236,1.32627,10.24242,13.27935,5.27273,2.75758,0.30303,10.54545,0.00235,5.27273,1.03030,0.42291,0.64637,0.29320
34,123,3,4,185,1.50270,6.41176,8.39851,3.38235,3.08824,0.35294,6.76471,0.00876,3.38235,1.00000,0.37377,0.63577,0.33543
33,75,2,6,171,2.00000,4.48485,5.47121,2.24242,6.48485,0.00000,4.48485,0.00638,2.24242,1.75758,0.48589,1.04113,0.24405
14,21,1,3,31,1.41935,2.85714,3.45595,1.42857,1.14286,0.00000,2.85714,0.00595,1.42857,1.14286,0.51871,0.84286,0.12143
13,31,2,2,29,1.13793,3.84615,5.20375,1.92308,0.30769,0.00000,3.84615,0.00427,1.92308,0.69231,0.42695,0.50244,0.21264
30,29,6,2,40,1.27500,1.86667,2.51111,0.96667,0.36667,0.06667,1.93333,0.01545,0.96667,0.73333,0.50788,0.65794,0.07111
8,6,2,2,7,1.14286,1.50000,1.62500,0.75000,0.12500,0.00000,1.50000,0.00625,0.75000,0.62500,0.46875,0.54167,0.00000
26,33,2,4,52,1.61538,2.30769,2.87500,1.15385,1.23077,0.00000,2.30769,0.00243,1.15385,1.30769,0.58518,1.01282,0.14808
24,27,4,5,40,1.65000,2.08333,2.45833,1.04167,1.20833,0.00000,2.08333,0.01991,1.04167,1.08333,0.43152,0.76389,0.09722
7,6,1,3,10,1.50000,1.71429,1.85714,0.85714,0.71429,0.00000,1.71429,0.02381,0.85714,1.14286,0.60317,0.90000,0.00000
28,49,2,4,69,1.43478,3.35714,4.14643,1.71429,1.21429,0.07143,3.42857,0.00506,1.71429,1.28571,0.51091,0.86616,0.10714
14,16,1,6,37,2.27027,2.28571,2.45238,1.14286,4.42857,0.00000,2.28571,0.02152,1.14286,2.14286,0.45223,1.33631,0.07143
11,9,4,1,7,1.00000,1.27273,1.54545,0.63636,0.00000,0.00000,1.27273,0.00000,0.63636,0.54545,0.54545,0.54545,0.00000
9,9,3,2,8,1.12500,1.55556,1.66667,0.77778,0.22222,0.00000,1.55556,0.01852,0.77778,0.66667,0.52778,0.59259,0.00000
7,6,2,1,5,1.00000,1.42857,2.14286,0.85714,0.00000,0.28571,1.71429,0.00000,0.85714,0.28571,0.28571,0.28571,0.00000
10,7,3,4,13,1.76923,1.40000,1.50000,0.70000,1.00000,0.00000,1.40000,0.05000,0.70000,1.20000,0.46212,0.87000,0.00000
39,84,1,8,239,3.29289,3.58974,4.41343,1.84615,23.92308,0.10256,3.69231,0.00999,1.84615,2.15385,0.32339,1.49927,0.20730
2,2,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
10,11,2,2,16,1.31250,2.20000,3.24000,1.10000,0.50000,0.00000,2.20000,0.01667,1.10000,0.60000,0.33810,0.49000,0.14000
8,6,2,1,6,1.00000,1.50000,2.75000,0.75000,0.00000,0.00000,1.50000,0.00000,0.75000,0.25000,0.25000,0.25000,0.00000
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
10,14,1,3,20,1.40000,2.80000,3.22333,1.40000,0.80000,0.00000,2.80000,0.01111,1.40000,0.80000,0.41667,0.65000,0.12000
7,8,1,2,11,1.36364,2.00000,4.76190,1.14286,0.57143,0.28571,2.28571,0.01905,1.14286,0.42857,0.22857,0.38095,0.14762
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
10,13,2,2,16,1.18750,2.60000,3.02000,1.30000,0.30000,0.00000,2.60000,0.00714,1.30000,0.80000,0.55833,0.65333,0.25333
8,7,2,2,9,1.22222,1.75000,2.45833,0.87500,0.25000,0.00000,1.75000,0.04167,0.87500,0.62500,0.45000,0.58333,0.14583
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.66667,0.66667,0.66667,0.00000
15,22,1,3,41,1.53659,2.93333,3.49333,1.46667,1.46667,0.00000,2.93333,0.00806,1.46667,1.26667,0.44619,0.85222,0.11111
21,25,1,8,104,3.22115,2.38095,2.57540,1.19048,11.00000,0.00000,2.38095,0.02895,1.19048,3.42857,0.38424,2.17676,0.13095
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
8,9,2,1,9,1.00000,2.25000,2.37500,1.12500,0.00000,0.00000,2.25000,0.00000,1.12500,0.62500,0.62500,0.62500,0.18750
5,4,1,1,4,1.00000,1.60000,3.40000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.20000,0.20000,0.20000,0.00000
35,104,1,5,250,2.04000,5.88571,7.34122,2.97143,9.08571,0.05714,5.94286,0.00662,2.97143,1.37143,0.45753,1.00384,0.26853
4,3,1,2,5,1.40000,1.50000,2.50000,0.75000,0.50000,0.00000,1.50000,0.08333,0.75000,0.75000,0.40000,0.66667,0.00000
4,3,1,1,3,1.00000,1.50000,2.50000,0.75000,0.00000,0.00000,1.50000,0.00000,0.75000,0.25000,0.25000,0.25000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
4,3,1,2,5,1.40000,1.50000,2.50000,0.75000,0.50000,0.00000,1.50000,0.08333,0.75000,0.75000,0.40000,0.66667,0.00000
4,3,1,1,3,1.00000,1.50000,2.50000,0.75000,0.00000,0.00000,1.50000,0.00000,0.75000,0.25000,0.25000,0.25000,0.00000
4,3,1,2,5,1.40000,1.50000,2.50000,0.75000,0.50000,0.00000,1.50000,0.08333,0.75000,0.75000,0.40000,0.66667,0.00000
20,47,1,3,75,1.52000,4.50000,5.46107,2.30000,2.15000,0.10000,4.60000,0.00570,2.30000,1.35000,0.62111,0.97974,0.29016
11,11,3,2,12,1.08333,2.00000,2.20455,1.00000,0.09091,0.00000,2.00000,0.00455,1.00000,0.63636,0.53030,0.56364,0.15909
17,23,4,3,28,1.25000,2.70588,3.03922,1.35294,0.41176,0.00000,2.70588,0.00980,1.35294,0.82353,0.48235,0.59580,0.32941
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
6,7,1,2,7,1.28571,1.66667,2.22222,0.83333,0.33333,0.00000,1.66667,0.01667,0.83333,0.66667,0.43333,0.61111,0.00000
4,3,1,2,5,1.40000,1.50000,2.50000,0.75000,0.50000,0.00000,1.50000,0.08333,0.75000,0.75000,0.40000,0.66667,0.00000
22,33,2,7,83,2.54217,2.81818,3.22348,1.40909,9.45455,0.00000,2.81818,0.03888,1.40909,1.86364,0.40992,1.24971,0.21970
5,4,1,1,4,1.00000,1.60000,3.40000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.20000,0.20000,0.20000,0.00000
12,34,1,2,48,1.29167,5.66667,6.16012,2.83333,3.25000,0.00000,5.66667,0.01061,2.83333,1.33333,0.79895,1.08519,0.21121
7,5,2,1,5,1.00000,1.42857,2.71429,0.71429,0.00000,0.00000,1.42857,0.00000,0.71429,0.28571,0.28571,0.28571,0.00000
20,32,2,4,53,1.58491,3.00000,3.83369,1.60000,1.55000,0.20000,3.20000,0.00570,1.60000,1.35000,0.48099,0.94595,0.23202
15,16,2,6,40,2.27500,2.13333,2.47222,1.06667,3.40000,0.00000,2.13333,0.02576,1.06667,1.86667,0.43034,1.23444,0.08333
14,13,2,3,23,1.60870,1.85714,2.67619,0.92857,1.00000,0.00000,1.85714,0.04603,0.92857,1.35714,0.46641,0.95357,0.00000
10,8,2,3,12,1.41667,1.60000,1.80000,0.80000,0.50000,0.00000,1.60000,0.07167,0.80000,1.00000,0.49167,0.78333,0.00000
4,4,1,1,4,1.00000,2.00000,2.00000,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.50000,0.50000,0.50000,0.00000
15,21,1,7,64,2.54688,2.80000,3.11333,1.40000,6.66667,0.00000,2.80000,0.03626,1.40000,2.33333,0.41670,1.30099,0.22444
20,25,2,5,62,2.11290,2.50000,3.00167,1.25000,5.55000,0.00000,2.50000,0.04391,1.25000,1.65000,0.37788,1.07795,0.15750
5,6,1,3,10,1.50000,2.40000,2.53333,1.20000,1.00000,0.00000,2.40000,0.08333,1.20000,1.60000,0.59333,1.15000,0.16667
12,17,2,3,31,1.61290,2.33333,2.65278,1.33333,1.66667,0.33333,2.66667,0.02199,1.33333,1.25000,0.60624,1.00794,0.18056
29,26,5,6,48,1.89583,1.79310,2.03448,0.89655,1.48276,0.00000,1.79310,0.01486,0.89655,1.31034,0.52617,0.93410,0.04598
40,86,1,5,161,2.01863,4.20000,7.03897,2.15000,4.22500,0.10000,4.30000,0.00277,2.15000,1.12500,0.34042,0.76344,0.14130
16,34,2,2,36,1.05556,4.25000,4.79167,2.12500,0.25000,0.00000,4.25000,0.00298,2.12500,0.56250,0.42076,0.45685,0.15313
25,55,1,3,123,1.79675,4.24000,6.13886,2.20000,4.84000,0.16000,4.40000,0.00710,2.20000,1.12000,0.40441,0.86123,0.21706
13,11,3,2,12,1.08333,1.69231,2.02564,0.84615,0.07692,0.00000,1.69231,0.00256,0.84615,0.53846,0.44615,0.48077,0.06410
10,10,1,4,19,1.68421,2.00000,2.40000,1.00000,1.30000,0.00000,2.00000,0.01806,1.00000,1.40000,0.53504,0.99667,0.08333
11,11,2,3,14,1.28571,2.00000,2.39394,1.00000,0.36364,0.00000,2.00000,0.00866,1.00000,0.81818,0.48864,0.63030,0.15152
9,8,2,1,8,1.00000,1.77778,2.40741,0.88889,0.00000,0.00000,1.77778,0.00000,0.88889,0.33333,0.33333,0.33333,0.00000
6,9,1,1,8,1.00000,2.66667,3.90833,1.50000,0.00000,0.33333,3.00000,0.00000,1.50000,0.33333,0.33333,0.33333,0.31667
12,20,1,5,35,1.91429,3.16667,3.73333,1.66667,2.83333,0.16667,3.33333,0.02424,1.66667,1.50000,0.49729,1.02336,0.16111
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
11,14,2,2,16,1.12500,2.54545,3.46061,1.27273,0.18182,0.00000,2.54545,0.00606,1.27273,0.63636,0.41883,0.50000,0.27879
58,146,3,7,321,2.06542,4.75862,5.14888,2.43103,14.20690,0.10345,4.86207,0.00661,2.43103,1.94828,0.53595,1.24016,0.20938
32,47,2,5,121,2.00000,2.93750,3.20156,1.46875,6.43750,0.00000,2.93750,0.00466,1.46875,2.09375,0.54876,1.46606,0.08177
20,69,2,2,92,1.29348,6.50000,10.00125,3.45000,1.50000,0.40000,6.90000,0.00496,3.45000,0.65000,0.33107,0.50841,0.27284
22,47,2,2,50,1.06000,4.27273,6.14118,2.13636,0.13636,0.00000,4.27273,0.00045,2.13636,0.45455,0.30579,0.33182,0.19239
18,34,2,3,56,1.44643,3.77778,4.90913,1.88889,1.38889,0.00000,3.77778,0.00661,1.88889,1.05556,0.45385,0.71293,0.32751
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
11,23,2,1,23,1.00000,4.18182,4.63636,2.09091,0.00000,0.00000,4.18182,0.00000,2.09091,0.54545,0.54545,0.54545,0.26667
8,8,2,2,8,1.12500,1.75000,2.45833,1.00000,0.12500,0.25000,2.00000,0.02083,1.00000,0.75000,0.59375,0.66667,0.14583
9,10,2,1,10,1.00000,2.22222,3.11111,1.11111,0.00000,0.00000,2.22222,0.00000,1.11111,0.77778,0.77778,0.77778,0.34444
4,5,1,1,5,1.00000,2.50000,2.66667,1.25000,0.00000,0.00000,2.50000,0.00000,1.25000,0.50000,0.50000,0.50000,0.41667
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
7,7,1,3,16,1.75000,2.00000,3.04762,1.00000,1.71429,0.00000,2.00000,0.05714,1.00000,2.00000,0.55952,1.40476,0.05952
3,3,1,1,3,1.00000,2.00000,2.00000,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.66667,0.66667,0.66667,0.50000
5,3,2,1,3,1.00000,1.20000,1.40000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.40000,0.40000,0.40000,0.00000
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
10,16,1,1,16,1.00000,3.20000,3.95000,1.60000,0.00000,0.00000,3.20000,0.00000,1.60000,0.40000,0.40000,0.40000,0.35667
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
5,5,1,3,8,1.50000,2.00000,2.20000,1.00000,0.80000,0.00000,2.00000,0.06667,1.00000,1.20000,0.46429,0.81667,0.23333
6,4,2,1,4,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.50000,0.50000,0.50000,0.00000
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
16,34,1,3,51,1.45098,3.87500,4.84219,2.12500,1.50000,0.37500,4.25000,0.00685,2.12500,1.31250,0.59609,1.00159,0.29442
14,13,3,4,21,1.61905,1.85714,2.16667,0.92857,0.92857,0.00000,1.85714,0.03095,0.92857,1.07143,0.54533,0.85238,0.11905
10,11,2,2,15,1.26667,2.20000,3.34333,1.10000,0.40000,0.00000,2.20000,0.00952,1.10000,0.60000,0.35333,0.46286,0.11500
6,5,2,2,6,1.16667,1.66667,1.94444,0.83333,0.16667,0.00000,1.66667,0.02778,0.83333,0.83333,0.61111,0.75000,0.19444
7,4,3,1,4,1.00000,1.14286,1.28571,0.57143,0.00000,0.00000,1.14286,0.00000,0.57143,0.42857,0.42857,0.42857,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
6,9,2,2,10,1.30000,1.66667,1.66667,1.16667,0.66667,0.66667,2.33333,0.08333,1.16667,1.33333,0.68056,1.05556,0.00000
15,14,5,2,17,1.17647,1.86667,2.10667,0.93333,0.20000,0.00000,1.86667,0.04000,0.93333,0.86667,0.60556,0.75556,0.18000
12,10,3,2,12,1.16667,1.66667,2.58333,0.83333,0.16667,0.00000,1.66667,0.00556,0.83333,0.66667,0.44444,0.58333,0.05556
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
28,85,2,4,154,1.88312,4.85714,5.80224,2.46429,8.03571,0.07143,4.92857,0.01341,2.46429,1.17857,0.38749,0.82086,0.25397
5,3,2,2,4,1.25000,1.20000,1.40000,0.60000,0.20000,0.00000,1.20000,0.10000,0.60000,0.80000,0.53333,0.70000,0.00000
5,5,1,2,6,1.16667,2.00000,2.20000,1.00000,0.20000,0.00000,2.00000,0.01667,1.00000,0.80000,0.56000,0.65000,0.23333
11,11,3,1,11,1.00000,2.00000,2.45455,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.45455,0.45455,0.45455,0.18182
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
7,11,1,2,14,1.28571,2.85714,3.54762,1.57143,0.57143,0.28571,3.14286,0.01905,1.57143,0.85714,0.49490,0.67619,0.25000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
18,26,3,4,45,1.62222,2.77778,3.52500,1.44444,2.27778,0.11111,2.88889,0.04411,1.44444,1.44444,0.52423,1.08995,0.18241
5,3,2,1,3,1.00000,1.20000,1.40000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.40000,0.40000,0.40000,0.00000
5,3,2,2,4,1.25000,1.20000,1.40000,0.60000,0.20000,0.00000,1.20000,0.10000,0.60000,0.80000,0.53333,0.70000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
9,10,3,2,10,1.20000,1.77778,1.96296,1.11111,0.22222,0.44444,2.22222,0.03704,1.11111,0.88889,0.60185,0.75926,0.29630
8,11,1,4,25,1.80000,2.75000,3.37500,1.37500,4.37500,0.00000,2.75000,0.05952,1.37500,1.87500,0.50842,1.19524,0.08333
32,56,1,4,81,1.45679,3.43750,6.11202,1.75000,1.15625,0.06250,3.50000,0.00124,1.75000,0.71875,0.34293,0.50956,0.28824
30,58,1,4,116,1.68966,3.80000,7.80868,1.93333,2.86667,0.06667,3.86667,0.00328,1.93333,0.76667,0.30569,0.59227,0.23745
17,35,1,3,73,1.73973,3.88235,5.66783,2.05882,4.17647,0.23529,4.11765,0.01324,2.05882,1.17647,0.34664,0.88077,0.23476
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.66667,0.66667,0.66667,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
8,7,2,2,8,1.12500,1.75000,2.25000,0.87500,0.12500,0.00000,1.75000,0.01042,0.87500,0.62500,0.45833,0.56250,0.10417
33,30,3,27,381,9.59843,1.81818,1.87879,0.90909,99.27273,0.00000,1.81818,0.14141,0.90909,11.51515,0.23801,6.19697,0.00000
33,64,2,16,319,4.12853,3.33333,4.20664,1.69697,30.24242,0.06061,3.39394,0.03476,1.69697,5.33333,0.32678,2.90656,0.08826
5,3,2,1,3,1.00000,1.20000,1.40000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.40000,0.40000,0.40000,0.00000
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
14,13,2,5,23,1.86957,1.85714,2.57738,0.92857,1.42857,0.00000,1.85714,0.01587,0.92857,1.21429,0.35794,0.80357,0.05952
40,65,2,7,143,2.18182,3.15000,3.55708,1.62500,4.32500,0.10000,3.25000,0.00862,1.62500,1.87500,0.48642,1.17554,0.20658
30,41,3,5,89,1.88764,2.60000,2.94222,1.33333,4.10000,0.06667,2.66667,0.03270,1.33333,1.66667,0.49687,1.19852,0.17056
28,143,1,3,194,1.35567,9.78571,12.80534,5.10714,2.89286,0.42857,10.21429,0.00351,5.10714,1.03571,0.42604,0.70281,0.33491
30,73,4,2,86,1.15116,4.86667,6.85321,2.43333,0.43333,0.00000,4.86667,0.00661,2.43333,0.60000,0.36745,0.43999,0.21674
26,45,4,4,80,1.61250,3.46154,4.46329,1.73077,2.42308,0.00000,3.46154,0.02948,1.73077,1.19231,0.45322,0.82342,0.24599
16,22,2,3,27,1.22222,2.75000,3.78095,1.37500,0.37500,0.00000,2.75000,0.00417,1.37500,0.93750,0.54167,0.76042,0.19107
13,33,2,2,35,1.05714,5.07692,5.84615,2.53846,0.30769,0.00000,5.07692,0.00214,2.53846,0.69231,0.52222,0.55662,0.26621
14,13,4,2,14,1.14286,1.57143,1.95238,0.85714,0.14286,0.14286,1.71429,0.00340,0.85714,0.64286,0.54762,0.60714,0.05357
6,5,1,2,6,1.16667,1.66667,1.83333,0.83333,0.16667,0.00000,1.66667,0.00833,0.83333,0.66667,0.45833,0.55556,0.00000
9,6,3,1,6,1.00000,1.33333,1.88889,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.66667,0.66667,0.66667,0.00000
8,9,2,1,9,1.00000,2.25000,2.33333,1.12500,0.00000,0.00000,2.25000,0.00000,1.12500,0.50000,0.50000,0.50000,0.20833
4,3,1,3,6,1.66667,1.50000,1.75000,0.75000,1.00000,0.00000,1.50000,0.16667,0.75000,1.50000,0.54167,1.12500,0.00000
25,39,2,4,56,1.50000,3.12000,3.56400,1.56000,1.20000,0.00000,3.12000,0.00412,1.56000,1.16000,0.44393,0.76690,0.09867
5,5,1,3,10,1.70000,2.00000,2.20000,1.00000,1.40000,0.00000,2.00000,0.11667,1.00000,1.40000,0.60889,1.18333,0.23333
3,4,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
3,4,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
5,4,2,1,3,1.00000,1.20000,1.40000,0.80000,0.00000,0.40000,1.60000,0.00000,0.80000,0.40000,0.40000,0.40000,0.00000
6,4,2,2,5,1.20000,1.33333,1.50000,0.66667,0.16667,0.00000,1.33333,0.02778,0.66667,0.66667,0.45833,0.55556,0.00000
39,84,1,8,239,3.29289,3.58974,4.41343,1.84615,23.92308,0.10256,3.69231,0.00999,1.84615,2.15385,0.32339,1.49927,0.20730
3,5,1,1,4,1.00000,2.00000,2.00000,1.33333,0.00000,0.66667,2.66667,0.00000,1.33333,0.66667,0.66667,0.66667,0.66667
5,3,2,1,3,1.00000,1.20000,1.40000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.40000,0.40000,0.40000,0.00000
9,7,2,2,8,1.12500,1.55556,2.66667,0.77778,0.11111,0.00000,1.55556,0.01852,0.77778,0.44444,0.30556,0.37037,0.00000
5,3,2,1,3,1.00000,1.20000,1.40000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.40000,0.40000,0.40000,0.00000
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
6,4,2,2,5,1.20000,1.33333,1.50000,0.66667,0.16667,0.00000,1.33333,0.02778,0.66667,0.83333,0.61111,0.75000,0.00000
6,4,2,1,4,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
12,11,2,3,19,1.47368,1.83333,2.54167,0.91667,0.75000,0.00000,1.83333,0.01339,0.91667,0.75000,0.43376,0.61310,0.05556
5,5,1,3,9,1.55556,2.00000,2.60000,1.00000,1.00000,0.00000,2.00000,0.08333,1.00000,1.20000,0.45000,0.86667,0.16667
5,4,1,4,10,2.00000,1.60000,1.80000,0.80000,2.00000,0.00000,1.60000,0.16667,0.80000,2.00000,0.51333,1.40000,0.00000
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
30,94,1,5,251,2.11952,6.20000,7.45758,3.13333,16.03333,0.06667,6.26667,0.01154,3.13333,1.66667,0.43860,1.04917,0.30157
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
17,29,2,3,39,1.41026,2.94118,3.33137,1.58824,1.11765,0.23529,3.17647,0.01732,1.58824,1.05882,0.58901,0.92157,0.23627
8,7,2,2,8,1.12500,1.75000,2.00000,0.87500,0.12500,0.00000,1.75000,0.01042,0.87500,0.62500,0.47500,0.53125,0.14583
15,19,4,2,20,1.05000,2.53333,3.08889,1.26667,0.06667,0.00000,2.53333,0.00222,1.26667,0.53333,0.45714,0.47778,0.26222
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
12,15,2,2,19,1.21053,2.50000,2.72917,1.25000,0.41667,0.00000,2.50000,0.00463,1.25000,0.66667,0.55556,0.62500,0.16667
